2021-04-06 11:52,103.55000305175781,103.5999984741211,103.5,103.55000305175781,7445
2021-04-06 11:53,103.5999984741211,103.5999984741211,103.5,103.5999984741211,13184
2021-04-06 11:54,103.55000305175781,103.5999984741211,103.5,103.55000305175781,5742
2021-04-06 11:55,103.5,103.55000305175781,103.5,103.5,5020
2021-04-06 11:56,103.5,103.5999984741211,103.5,103.5999984741211,11435
2021-04-06 11:57,103.5999984741211,103.69999694824219,103.5999984741211,103.6500015258789,6252
2021-04-06 11:58,103.69999694824219,103.69999694824219,103.5999984741211,103.6500015258789,5466
2021-04-06 11:59,103.6500015258789,103.69999694824219,103.5999984741211,103.6500015258789,9889
2021-04-06 12:00,103.6500015258789,103.6500015258789,103.5999984741211,103.6500015258789,5762
2021-04-06 12:01,103.6500015258789,103.6500015258789,103.5,103.55000305175781,20140
2021-04-06 12:02,103.5,103.5999984741211,103.5,103.5999984741211,3096
2021-04-06 12:03,103.5999984741211,103.5999984741211,103.55000305175781,103.55000305175781,8065
2021-04-06 12:04,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,5312
2021-04-06 12:05,103.55000305175781,103.5999984741211,103.5,103.5999984741211,10347
2021-04-06 12:06,103.5999984741211,103.5999984741211,103.5,103.5,5654
2021-04-06 12:07,103.5,103.55000305175781,103.5,103.55000305175781,4074
2021-04-06 12:08,103.55000305175781,103.55000305175781,103.5,103.5,8094
2021-04-06 12:09,103.5,103.55000305175781,103.44999694824219,103.55000305175781,32793
2021-04-06 12:10,103.5,103.55000305175781,103.5,103.5,11813
2021-04-06 12:11,103.55000305175781,103.5999984741211,103.5,103.5999984741211,6547
2021-04-06 12:12,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,2157
2021-04-06 12:13,103.5999984741211,103.5999984741211,103.55000305175781,103.5999984741211,5860
2021-04-06 12:14,103.5999984741211,103.5999984741211,103.55000305175781,103.55000305175781,5212
2021-04-06 12:15,103.5999984741211,103.6500015258789,103.55000305175781,103.5999984741211,12073
2021-04-06 12:16,103.5999984741211,103.5999984741211,103.5,103.5,10519
2021-04-06 12:17,103.55000305175781,103.55000305175781,103.5,103.55000305175781,2161
2021-04-06 12:18,103.55000305175781,103.55000305175781,103.30000305175781,103.5,80454
2021-04-06 12:19,103.5,103.55000305175781,103.5,103.5,7232
2021-04-06 12:20,103.5,103.5999984741211,103.5,103.55000305175781,5856
2021-04-06 12:21,103.55000305175781,103.5999984741211,103.5,103.5,8161
2021-04-06 12:22,103.55000305175781,103.55000305175781,103.5,103.5,1900
2021-04-06 12:23,103.5,103.55000305175781,103.5,103.55000305175781,58089
2021-04-06 12:24,103.5,103.55000305175781,103.5,103.5,45137
2021-04-06 12:25,103.55000305175781,103.5999984741211,103.5,103.55000305175781,196574
2021-04-06 12:26,103.55000305175781,103.5999984741211,103.55000305175781,103.5999984741211,5363
2021-04-06 12:27,103.55000305175781,103.55000305175781,103.55000305175781,103.55000305175781,0
